datetime,season,weather,temp,humidity,windspeed,casual,registered,count
2011-10-21 17:00:00,3,4,18.30365012857343,114.7319034044932,16.67254552011911,30,132,175.4650469190558
2011-10-21 18:00:00,1,2,18.621945802284706,72.15751282485112,9.317660664933767,42,116,245.64716213036058
2011-10-21 19:00:00,4,2,11.780881918306886,94.99724794950271,25.5908940232179,42,7,93.43935029448454
2011-10-21 20:00:00,3,3,28.019539093389398,80.08683087523568,48.99245965537753,11,199,275.9758969879979
2011-10-21 21:00:00,1,3,24.00530355737176,100.83376442147602,18.912920353274764,0,42,103.46919402154938
2011-10-21 22:00:00,2,1,16.598517102325314,95.24202768676457,31.91088911402691,5,179,260.63526119725526
2011-10-21 23:00:00,1,4,20.295189788767118,415.62339456424786,192.10623758186983,28,73,87.06874899710849
2011-10-22 00:00:00,4,1,14.974907947231706,51.59987193881433,32.82908001701973,29,0,102.38611833550928
2011-10-22 01:00:00,4,3,14.177429463950801,70.29899729205502,19.598007843487842,12,37,100.60823891841207
2011-10-22 02:00:00,4,1,12.704971940158117,115.01498236725874,52.81160357755357,29,6,107.04970553450568
2011-10-22 03:00:00,4,2,7.539232922661838,69.66063097679807,10.243032338306836,11,80,115.44300206017212
2011-10-22 04:00:00,4,2,12.244006813877387,60.394333690694054,28.94473392912263,9,183,264.21964436248584
2011-10-22 05:00:00,3,1,15.373527332528568,83.9906367597912,41.86683649939872,38,173,309.7476153954219
2011-10-22 06:00:00,4,4,8.372415616551582,94.54990886452731,1.4846681159626944,9,23,97.46809814622779
2011-10-22 07:00:00,3,1,5.095843333035145,50.86898317898357,35.91502138198278,17,34,89.24074970471871
2011-10-22 08:00:00,2,1,20.250617705264204,74.87932590003426,14.208631305567426,5,41,85.5349102756793
2011-10-22 09:00:00,4,4,,,,7,194,278.0109820648195
2011-10-22 10:00:00,4,4,-1.7974452667400849,85.8464262097421,15.5994629651499,19,43,138.79597679802123
2011-10-22 11:00:00,1,4,7.5763790630805286,51.218045050980415,50.98535336840906,40,3,113.38582473397695
2011-10-22 12:00:00,2,2,26.69573896582839,66.56361703418995,46.34393181786473,15,107,180.54674560366308
2011-10-22 13:00:00,4,1,15.429607187591099,98.98383621877217,12.503188556316656,1,118,184.744240452398
2011-10-22 14:00:00,4,3,9.039316706028222,68.71536809606707,7.814838499389923,10,76,143.6911268268693
2011-10-22 15:00:00,2,4,23.2006837105843,101.57702424500506,20.737936711989743,23,23,94.19493972452253
2011-10-22 16:00:00,3,4,-3.5232871873106104,103.87887505438601,32.318293120135294,18,70,170.32866324075053
2011-10-22 17:00:00,4,1,,,,3,146,217.8908596637665
2011-10-22 18:00:00,1,3,5.747869416138917,125.13385838573278,50.07608109651052,2,122,222.28661624601887
2011-10-22 19:00:00,4,1,-0.3102842315864258,73.8869070415893,40.847894046974496,14,90,197.05935322377695
2011-10-22 20:00:00,1,1,49.983044888717764,210.32181210266032,126.19487418496841,39,177,283.8608466952261
2011-10-22 21:00:00,1,4,11.793586626264517,102.09803600381287,9.259474304362657,3,145,225.38090210983796
2011-10-22 22:00:00,4,4,14.187957472095832,93.38237971033263,5.596654569474798,42,93,165.78693104895785
2011-10-22 23:00:00,4,2,20.484170920114558,67.51544250227434,31.303161119797522,16,155,228.15794402296692
2011-10-23 00:00:00,1,3,22.849597001022026,66.90623395329607,30.61295847356565,8,156,233.74860613442587
2011-10-23 01:00:00,2,3,11.41730377808088,76.59368912671044,44.41135171972455,24,72,107.96974594872333
2011-10-23 02:00:00,2,4,8.228238847995247,62.930533744690464,19.718002045901883,0,102,174.31760930215154
2011-10-23 03:00:00,4,4,0.029839013821067795,97.16348367203335,4.0648262162893385,39,102,171.64127165693108
2011-10-23 04:00:00,3,4,,,,1,84,118.9137111022349
2011-10-23 05:00:00,2,3,11.907712056310327,76.0612747902475,49.966664495130296,44,172,259.49982155424624
2011-10-23 06:00:00,4,2,-0.9203307324898322,79.58323380215793,41.30013728312281,32,101,191.45236226615566
2011-10-23 07:00:00,2,3,15.107892547339443,82.26116784514187,4.187924413895789,21,134,174.50989306526364
2011-10-23 08:00:00,3,4,13.142908794525875,67.537593431479,46.24862123658829,41,44,170.033255081718
2011-10-23 09:00:00,4,4,4.554012604322472,53.10105458608383,26.271258710153766,11,88,163.6397126411253
2011-10-23 10:00:00,3,2,,,,26,153,296.04976454948576
2011-10-23 11:00:00,4,1,5.700958813598357,65.33217563278711,18.101549350541,10,69,147.28604903172055
2011-10-23 12:00:00,3,1,7.092376334403381,95.32631037562479,31.053952368643053,41,48,165.39104600329162
2011-10-23 13:00:00,2,3,23.222553270960816,112.80438371265389,29.482615665482832,13,118,164.63423150590683
2011-10-23 14:00:00,2,1,12.056962510523821,81.47165188899885,32.97656011329414,13,83,119.77913325515141
2011-10-23 15:00:00,3,1,-2.128718892228502,127.56878206684178,31.079986384167203,39,145,261.79142169447937
2011-10-23 16:00:00,3,3,23.971598126940055,113.11290341637006,9.19785367137307,42,39,107.40134867909234
2011-10-23 17:00:00,3,4,10.020239037092734,436.79601918242037,65.04326089644988,21,17,116.43885542767225
2011-10-23 18:00:00,4,1,17.238373491277667,121.07289106286962,44.58106710038534,8,46,164.36244184428963
2011-10-23 19:00:00,2,4,8.395837230506483,100.49424591878804,34.61282314912774,14,0,101.5231186876845
2011-10-23 20:00:00,4,3,9.99664837146751,98.88662278782701,23.829811865732534,32,160,268.24682062099555
2011-10-23 21:00:00,2,4,22.10854621205464,56.052590282099864,10.7287378661258,18,38,123.20171307845541
2011-10-23 22:00:00,1,4,18.285329268404663,99.66914206590937,3.0839447806862434,30,111,188.58139228027517
2011-10-23 23:00:00,4,3,-2.788873121081945,94.42696884465597,15.414029406271165,17,22,94.64676178643539
2011-10-24 00:00:00,2,4,,,,11,13,66.1041542784692
2011-10-24 01:00:00,2,1,22.164829667193032,106.0120269468584,25.357934075426805,39,171,229.5883201335834
2011-10-24 02:00:00,4,1,,,,36,36,132.09671275665548
2011-10-24 03:00:00,4,1,12.864747397832168,88.8972756480313,16.750195849811156,44,70,206.25402379231627
2011-10-24 04:00:00,2,1,13.89520970674509,70.72660351804515,42.86573761267101,48,75,143.3368696453257
2011-10-24 05:00:00,4,4,16.16440363180621,107.70533762509956,37.1435648544833,0,164,264.9392048342169
2011-10-24 06:00:00,3,1,17.654961999261964,111.59414359585638,8.558369676972035,33,155,283.4833392849835
2011-10-24 07:00:00,4,4,18.886985993834188,116.56707264986551,34.46311840614937,6,122,198.86129114036981
2011-10-24 08:00:00,4,2,20.175120806697315,102.4943896439935,9.605337299685939,1,6,78.08621466647244
2011-10-24 09:00:00,4,4,19.53618174932548,51.60811695175448,33.66902162535116,21,108,182.33100371400099
2011-10-24 10:00:00,2,1,18.27290269076375,119.9003464713324,8.22365295652749,3,120,183.16244896875614
2011-10-24 11:00:00,3,2,7.980324813005764,63.414523361049476,20.40660645528436,44,179,267.9779555229524
2011-10-24 12:00:00,1,3,14.440210063003299,119.81824328201901,31.04107308780684,45,144,248.81824462173583
2011-10-24 13:00:00,1,4,17.540234485919314,58.119810677920555,4.563831361363141,19,189,271.0474833957039
2011-10-24 14:00:00,3,1,21.37627573678865,84.21956031063175,9.780024596562214,2,164,281.2736285495523
2011-10-24 15:00:00,3,1,,,,8,13,96.7884135634772
2011-10-24 16:00:00,3,1,6.149134470023414,87.89690615966374,25.252929140245154,17,178,247.5214775915311
2011-10-24 17:00:00,2,3,22.99454512917673,73.63025126989955,45.72254747687123,15,54,124.82002018406314
2011-10-24 18:00:00,1,2,57.09866013006342,350.5169993748605,39.83355682583841,8,56,101.37313761051713
2011-10-24 19:00:00,3,2,2.0316997897037528,96.01368368095217,19.008263910058375,18,3,63.30169054678879
2011-10-24 20:00:00,2,1,19.342011587206635,71.8086721267969,24.39570233220521,5,48,139.0591273758721
2011-10-24 21:00:00,1,4,98.05175131910397,378.09049048308157,68.02983881615435,43,80,166.90294970024647
2011-10-24 22:00:00,4,1,,,,14,34,88.17960417908306
2011-10-24 23:00:00,2,1,20.357690428323252,98.05989569409091,15.394109824666458,5,109,154.91403831417264
2011-10-25 00:00:00,1,4,3.361529864833428,44.51146384575536,40.974825608374225,4,180,220.79779200894944
2011-10-25 01:00:00,2,1,25.63111528355842,87.03775521242136,28.739476442262987,28,159,279.4724769837623
2011-10-25 02:00:00,1,3,12.349449270104806,73.91686676236019,6.456281115972664,45,101,208.92179192396884
2011-10-25 03:00:00,1,1,23.0357947863507,60.21721946548548,33.88123463218944,26,120,196.1550496185677
2011-10-25 04:00:00,4,3,7.796317263100548,86.35123591713737,30.097428148620857,49,9,117.48674004107048
2011-10-25 05:00:00,2,1,-1.2229509443422257,90.34743630870969,18.024460713801133,44,112,221.11082242051566
2011-10-25 06:00:00,3,2,10.214369965283767,122.19470291786249,3.5946784682601347,40,189,265.157131576927
2011-10-25 07:00:00,4,4,,,,25,1,42.871912871175134
2011-10-25 08:00:00,4,2,16.863671170125244,99.94945778802207,23.20035586804227,27,62,187.69872032695048
2011-10-25 09:00:00,1,1,24.193147753296433,84.41037620014559,12.338321757033118,31,119,238.16822258436912
2011-10-25 10:00:00,3,1,16.376291078293534,81.0100792945207,30.10539447510971,24,143,236.84547342503288
2011-10-25 11:00:00,2,3,26.01519727143426,49.09863331313388,38.97351152850734,6,15,107.07111285537033
2011-10-25 12:00:00,3,1,3.843808834266669,75.27994557842577,45.593788925198716,29,130,274.9101291841183
2011-10-25 13:00:00,3,1,,,,30,17,89.40102344684834
2011-10-25 14:00:00,3,1,22.047958666778932,74.6288552398293,35.51465095207811,11,41,76.84605346782058
2011-10-25 15:00:00,3,2,14.654465019047297,77.18856520163148,33.50404044024259,8,159,245.2765283259471
2011-10-25 16:00:00,3,3,12.532453165083151,71.02922386488048,52.04298040634755,33,123,170.41021893589863
2011-10-25 17:00:00,1,2,,,,2,49,110.53815985274372
2011-10-25 18:00:00,1,3,18.87587372280132,54.83522747217057,16.902511480832967,36,176,261.4300338096099
2011-10-25 19:00:00,4,2,-1.0402588798817014,87.10169981489837,8.953424484133734,49,2,129.5836197633039
2011-10-25 20:00:00,1,1,,,,27,71,141.88276610098453
2011-10-25 21:00:00,4,2,,,,45,115,254.32814104484146
2011-10-25 22:00:00,4,2,11.996955348799643,82.58211612521447,14.799434266239134,21,124,180.91259411052957
2011-10-25 23:00:00,2,3,,,,25,126,230.47718456836486
2011-10-26 00:00:00,3,3,17.014054643013086,109.69618411813389,50.82693298762048,18,4,60.29483275141581
2011-10-26 01:00:00,1,2,17.845187367490077,104.49240914784323,51.424789137973704,20,184,278.72497217068104
2011-10-26 02:00:00,2,3,53.33043413122494,318.47349614790824,163.03963922039597,36,83,146.81607085970234
2011-10-26 03:00:00,1,3,18.95515874459359,61.82831683646297,20.96025948603429,9,171,237.51615022120697
2011-10-26 04:00:00,4,3,12.450223948390358,113.00123884327141,45.89435379263899,15,152,264.88644819149886
2011-10-26 05:00:00,1,4,-3.0785200506738697,55.72675427841948,46.748556935201826,23,197,281.6580053810453
2011-10-26 06:00:00,3,3,20.269415512921537,56.00686094420336,45.795458391582116,24,22,139.68432762551768
2011-10-26 07:00:00,4,4,16.049106051433853,69.16464673027765,34.37646266520354,25,137,219.38795453971397
2011-10-26 08:00:00,4,4,22.65654937439679,90.52189686901608,12.16220875809296,0,137,180.00890180940576
2011-10-26 09:00:00,2,3,0.6743760265111209,40.92974818184057,7.768525390385852,3,160,226.30405907765015
2011-10-26 10:00:00,3,2,-1.3581055887858247,101.59747302803488,48.392919789681216,36,72,184.68070248549822
2011-10-26 11:00:00,4,3,21.973628332669893,87.71406627814339,5.533999726690215,42,145,187.94683869859134
2011-10-26 12:00:00,3,1,-0.43531637987327976,84.53302772765537,16.580155368982986,13,194,280.7658331357013
2011-10-26 13:00:00,1,2,20.674314303989515,78.38159508783488,26.626137271585936,23,96,148.88648705832293
2011-10-26 14:00:00,3,4,,,,26,73,121.4126831597253
2011-10-26 15:00:00,4,4,,,,42,26,142.207405031184
2011-10-26 16:00:00,2,2,2.7173260036736435,55.80900248501907,16.816418213049587,26,162,286.18949520613603
2011-10-26 17:00:00,4,2,16.70085508157655,73.80701985149635,2.1782142056737923,23,61,148.51090926442413
2011-10-26 18:00:00,3,3,22.30329353440881,99.61798867570394,51.898055219496094,39,145,201.34083349082678
2011-10-26 19:00:00,3,4,8.874030824993818,85.54305180287568,15.847019943526664,0,6,43.87058305744263
2011-10-26 20:00:00,4,1,8.667511912809697,89.22790563376363,45.61530060137812,38,198,281.4237414385638
2011-10-26 21:00:00,3,3,11.088517279182067,91.17288614432233,25.027387490052792,12,9,84.83903721316503
2011-10-26 22:00:00,1,2,,,,19,26,100.78411988712875
2011-10-26 23:00:00,4,4,24.06434483182936,66.14829980171896,13.349567616276492,37,67,176.78180978558873
2011-10-27 00:00:00,2,2,,,,35,194,316.90851496598674
2011-10-27 01:00:00,4,2,24.589172211871876,120.70986675524796,16.65208019173108,11,182,261.23609578138485
2011-10-27 02:00:00,1,2,13.30637915324082,97.6401995032947,49.21527388353912,4,47,135.82062163168752
2011-10-27 03:00:00,1,3,17.663926393174087,104.45671141350155,3.8113966870483464,4,106,159.77134797720578
2011-10-27 04:00:00,1,1,3.2783147420783765,85.79308470821339,16.330722322164537,16,66,238.72426159946988
2011-10-27 05:00:00,1,1,15.87840569776269,108.06411509066334,45.78131901091719,37,88,199.4270301556952
2011-10-27 06:00:00,1,4,17.512768060070293,92.1072802083965,25.4967519915247,9,153,240.3375698736187
2011-10-27 07:00:00,2,2,,,,15,167,292.5310478866493
2011-10-27 08:00:00,3,1,21.563092002798953,121.93270941817693,36.77752161781544,23,70,153.43051436654522
2011-10-27 09:00:00,1,2,113.1587487435898,241.95351484911345,20.030424916746444,28,45,111.40444171045993
2011-10-27 10:00:00,1,4,18.490243628963754,57.53244360653865,2.478077950920572,13,97,206.94726727279303
2011-10-27 11:00:00,4,2,26.85102557749986,47.663223898747134,48.778067739891654,9,194,301.6931038122351
2011-10-27 12:00:00,2,1,-2.111624206854275,98.97754350446418,15.362568550466642,28,91,181.32858696626482
2011-10-27 13:00:00,2,2,77.5498725065347,359.02281308118273,95.72974309598115,27,10,147.49682103667814
2011-10-27 14:00:00,3,1,15.07470901311429,96.60587176424634,35.90469124541665,16,178,249.1940318024499
2011-10-27 15:00:00,2,4,8.0123332069482,121.8555979403972,13.769949728372234,4,31,120.64571982870393
2011-10-27 16:00:00,4,2,-1.9314146127264697,65.77695118153039,40.60632257094057,1,71,175.12784263470272
2011-10-27 17:00:00,4,1,,,,35,147,242.59639467885546
2011-10-27 18:00:00,3,4,7.871128305325742,94.8012555716258,46.16093389841319,49,132,252.33513510744456
2011-10-27 19:00:00,4,2,11.148927087200251,113.87552622385928,15.371367903643186,39,125,252.3963268573756
2011-10-27 20:00:00,1,4,17.870425140191095,67.34522251427535,12.009748088506527,45,168,259.61502211512254
2011-10-27 21:00:00,1,1,23.658338966051033,122.33966528502233,42.89265729201971,44,12,89.16072785908125
2011-10-27 22:00:00,4,2,24.8249823825398,58.585642018649445,19.476085955935,38,121,256.55945772562484
2011-10-27 23:00:00,3,2,7.072556293997739,104.631308949139,24.17251725925131,8,97,171.75771669342913
2011-10-28 00:00:00,2,2,,,,35,130,207.37180782959842
2011-10-28 01:00:00,3,4,3.8249013730284034,109.31797504577231,33.777934652540324,4,142,206.34776370367624
2011-10-28 02:00:00,2,4,9.298369058095282,46.86368929827357,24.13413819118068,14,96,182.76501010882677
2011-10-28 03:00:00,4,1,-1.8589405419848735,52.00457098352754,13.309857421817442,8,55,73.41485591745607
2011-10-28 04:00:00,4,3,22.13838380756752,54.70218518075262,39.905713373496404,24,123,225.95843198932582
2011-10-28 05:00:00,1,2,14.026339677661811,88.53949092431861,12.16525657864658,49,170,288.7168543425844
2011-10-28 06:00:00,2,2,0.8821220976280051,90.26487397698091,47.909027647713316,27,194,328.1012779992413
2011-10-28 07:00:00,3,1,43.591865208260685,408.8340951538042,41.06864982899398,26,45,121.86341756797734
2011-10-28 08:00:00,4,2,10.3528804638938,80.19982508892225,41.32134137791728,45,116,259.7315457879676
2011-10-28 09:00:00,3,4,14.779968067623248,57.012912892968245,23.44781785156276,46,175,277.06353643099465
2011-10-28 10:00:00,1,4,2.2823880785464983,64.05630464812587,11.120956890789515,32,104,197.56301941224294
2011-10-28 11:00:00,2,2,24.249011231413014,39.418174293529695,21.28506671582992,32,96,193.8012424980297
2011-10-28 12:00:00,2,2,2.1496410641062003,103.55234168133458,14.259585320741518,37,163,320.1552272783069
2011-10-28 13:00:00,4,4,-3.8554358913456728,111.51937464558522,10.038288480674682,7,150,177.1578462781776
2011-10-28 14:00:00,2,2,-1.2164870428702015,119.70397016249726,13.38458517121919,3,182,257.1797704768612
2011-10-28 15:00:00,4,4,15.000071797067246,73.74078793708647,45.55040405151659,47,54,159.57942335298392
2011-10-28 16:00:00,1,3,-0.5932975432739607,52.64327408007715,7.743370698490699,42,53,151.4414047467615
2011-10-28 17:00:00,2,3,0.8168876997288326,60.082593751936514,49.216755594629944,35,124,233.7727759352794
2011-10-28 18:00:00,4,2,5.614427563133374,96.15381065959542,1.2568908875134517,42,64,196.44749310481512
2011-10-28 19:00:00,3,2,11.652086298201649,127.58810575529643,36.60273514741236,30,50,153.2014456101929
2011-10-28 20:00:00,4,2,2.0209247092001634,48.96520112603177,44.173791775847484,9,159,262.2936603330087
2011-10-28 21:00:00,2,4,1.295271905969118,49.61372912235885,50.36957060525028,48,127,224.69373406303137
2011-10-28 22:00:00,1,3,8.563267389066002,99.08392034802849,8.26844350978523,40,147,242.7510680733263
2011-10-28 23:00:00,2,3,7.453904995326654,92.25248960736354,37.98515551017749,41,90,158.16657911228936
2011-10-29 00:00:00,2,1,11.591474293753363,64.95185359153339,7.477496035270647,7,163,286.66497770111226
2011-10-29 01:00:00,4,1,,,,29,31,111.5615405081673
2011-10-29 02:00:00,3,2,-2.285187640411861,56.391721940916696,40.879680455134675,13,102,163.23159013975277
2011-10-29 03:00:00,2,4,11.925032936632396,125.3246208227785,18.472031894710057,44,56,175.33305427816325
2011-10-29 04:00:00,3,2,4.1849644779187685,64.4384186954892,18.69349157029761,34,28,152.330706807754
2011-10-29 05:00:00,4,3,,,,45,173,254.34105075733322
2011-10-29 06:00:00,3,2,,,,45,86,223.68929100556915
2011-10-29 07:00:00,4,2,27.239868107388318,61.49119590125606,7.118992226059118,2,121,170.97480531859244
2011-10-29 08:00:00,1,3,18.632042085412582,95.00857885352478,45.58261651986546,28,162,289.97765421015987
2011-10-29 09:00:00,3,3,22.332445990793236,84.1239611124013,3.817002719733181,15,78,133.81701937944146
2011-10-29 10:00:00,3,3,92.46876221735474,312.85340612762604,151.62809575562548,9,106,194.0929454511837
2011-10-29 11:00:00,1,3,28.155719523272545,96.26207287406211,40.41299027528945,3,51,112.29607084384128
2011-10-29 12:00:00,3,1,18.785903403591668,69.14104964853868,31.796034396280277,49,142,214.20870579524072
